wind_normalized,solar,load,charged,discharged,inbattery,overhead,gas
152.685,0.0,60.139,0,0,1300,92.54599999999999,9.244
155.39249999999998,2.388,66.197,0,0,1300,91.58349999999999,13.802500000000002
156.39750000000004,17.712,69.124,0,0,1300,104.98550000000003,12.56349999999999
154.98000000000002,33.72,70.339,0,0,1300,118.36100000000002,10.248999999999995
154.23,45.804,71.721,0,0,1300,128.313,8.860000000000007
152.73749999999998,56.58,72.577,0,0,1300,136.7405,7.519500000000008
151.56,57.924,71.879,0,0,1300,137.60500000000002,6.878000000000014
156.135,44.46,71.28,0,0,1300,129.315,8.119999999999997
156.9525,35.304,69.683,0,0,1300,122.57349999999998,8.539500000000011
156.5025,25.872,67.665,0,0,1300,114.7095,9.029499999999999
152.355,14.004000000000001,66.25,0,0,1300,100.10899999999998,11.964000000000006
149.19,2.508,66.639,0,0,1300,85.05900000000001,16.281999999999996
149.3325,0.048,69.405,0,0,1300,79.97550000000001,19.615499999999997
150.3825,0.0,68.143,0,0,1300,82.23949999999999,18.015500000000003
152.2125,0.0,64.218,0,0,1300,87.9945,13.4805
154.76999999999998,0.0,61.102,0,0,1300,93.66799999999998,9.512
151.275,0.0,58.629,0,0,1300,92.64600000000002,8.203999999999994
153.12,0.0,54.047,0,0,1300,99.07300000000001,3.006999999999998
154.9575,0.0,51.021,0,0,1300,103.93650000000001,0
153.8025,0.0,49.149,0,0,1300,104.65350000000001,0
153.10500000000002,0.0,48.527,0,0,1300,104.57800000000002,0
151.4475,0.0,48.812,0,0,1300,102.6355,0
149.05499999999998,0.0,49.721,0,0.036000000000001364,1300,99.33399999999997,0
151.07999999999998,0.0,52.88,0,2.520000000000003,1300,98.19999999999999,0
153.09,0.0,60.371,0,4.372500000000009,1300,92.719,4.968499999999992
155.61,2.664,65.519,0,0,1300,92.755,12.983000000000004
153.8025,24.912,67.767,0,0,1300,110.94750000000002,10.271499999999989
153.255,59.916000000000004,68.936,0,0,1300,144.23499999999999,2.872
154.47,84.17999999999999,70.035,0,0,1300,168.61499999999998,0
157.8525,98.94,71.32,0,0,1300,185.47250000000003,0
159.2475,100.06800000000001,70.486,0,0,1300,188.82950000000005,0
158.78249999999997,89.964,70.076,0,0,1300,178.67049999999998,0
157.245,73.872,68.642,0,0,1300,162.47500000000002,0
154.14,48.635999999999996,66.943,0,3.4040000000000035,1300,135.83299999999997,0
152.34,21.972,65.171,0,8.898000000000003,1300,109.141,0
150.22500000000002,4.247999999999999,65.693,0,11.427500000000009,1300,88.78000000000002,3.1284999999999883
147.15749999999997,0.06,69.225,0,0,1300,77.99249999999998,20.1575
143.9775,0.0,68.235,0,0,1300,75.74249999999999,20.2425
140.01749999999998,0.0,64.014,0,0,1300,76.00349999999999,17.341499999999996
138.03,0.0,60.951,0,0,1300,77.07900000000001,14.941000000000003
134.29500000000002,0.0,58.733,0,0,1300,75.56200000000001,13.967999999999996
129.40500000000003,0.0,54.075,0,0,1300,75.33000000000003,10.939999999999998
126.9,0.0,50.699,0,0,1300,76.20100000000001,8.398999999999994
122.87249999999999,0.0,48.769,0,0,1300,74.1035,7.811500000000002
118.71750000000002,0.0,47.977,0,0,1300,70.74050000000003,8.404499999999992
115.5525,0.0,48.079,0,0,1300,67.4735,9.561500000000002
112.05000000000001,0.0,49.202,0,0,1300,62.84800000000001,11.851999999999997
110.36250000000001,0.0,52.327,0,0,1300,58.03550000000001,15.539499999999997
108.8025,0.0,59.614,0,0,1300,49.1885,23.3465
105.09,3.132,64.647,0,0,1300,43.575,28.834000000000003
99.31500000000001,26.339999999999996,66.47,0,0,1300,59.185,26.779999999999994
93.7575,70.488,66.034,0,0,1300,98.21149999999999,17.15950000000001
93.1725,111.24,67.016,0,0,1300,137.3965,8.148500000000006
95.325,133.5,68.451,0,0,1300,160.374,3.3009999999999877
97.1925,141.912,68.042,0,0,1300,171.0625,0.1664999999999992
96.03,134.13600000000002,67.141,0,0,1300,163.02500000000003,1.5969999999999942
95.595,115.152,66.041,0,0,1300,144.70600000000002,5.387999999999991
97.14750000000001,83.364,64.965,0,0,1300,115.54650000000001,11.741500000000002
101.4675,40.224,63.631,0,0,1300,78.06049999999999,19.752500000000005
102.93,7.212,64.594,0,0,1300,45.548000000000016,28.480999999999995
101.6775,0.06,68.577,0,0,1300,33.1605,34.6695
102.18,0.0,67.755,0,0,1300,34.42500000000001,33.69499999999999
106.61250000000001,0.0,63.792,0,0,1300,42.82050000000001,28.2545
105.01500000000001,0.0,60.791,0,0,1300,44.22400000000002,25.785999999999994
104.745,0.0,58.214,0,0,1300,46.531000000000006,23.299
104.75250000000001,0.0,53.796,0,0,1300,50.95650000000001,18.878499999999995
103.6575,0.0,50.178,0,0,1300,53.4795,15.625499999999995
104.9925,0.0,48.318,0,0,1300,56.67450000000001,13.320499999999996
103.8675,0.0,47.453,0,0,1300,56.414500000000004,12.8305
100.04250000000002,0.0,47.687,0,0,1300,52.35550000000002,14.339499999999994
98.205,0.0,48.784,0,0,1300,49.421,16.049
96.615,0.0,51.96,0,0,1300,44.654999999999994,19.755000000000003
95.985,0.0,60.026,0,0,1300,35.958999999999996,28.031000000000002
96.54749999999999,6.408,64.997,0,0,1300,37.95849999999999,31.212500000000006
92.8575,46.776,66.564,0,0,1300,73.0695,23.91749999999999
86.535,106.94400000000002,66.824,0,0,1300,126.65500000000002,11.242999999999995
82.815,157.068,67.442,0,0,1300,172.44100000000003,0.5699999999999932
85.85249999999999,195.57599999999996,68.07,0,0,1300,213.3585,0
90.87750000000001,213.50400000000002,68.791,0,0,1300,235.59050000000002,0
96.62249999999999,203.06400000000002,69.002,0,0,1300,230.6845,0
99.41250000000001,168.468,68.082,0,0,1300,199.7985,0
97.08749999999999,115.488,66.745,0,5.5105000000000075,1300,145.83049999999997,0
95.0625,53.676,65.288,0,20.1815,1300,83.45049999999999,0
91.44,7.932,65.4,0,19.771000000000015,1300,33.971999999999994,13.16599999999999
91.4325,0.06,68.484,0,0,1300,23.008500000000012,37.99149999999999
94.6425,0.0,68.555,0,0,1300,26.08749999999999,37.00750000000001
98.98500000000001,0.0,65.197,0,0,1300,33.78800000000001,32.202
98.39999999999999,0.0,62.386,0,0,1300,36.01399999999999,29.586000000000006
94.095,0.0,59.72,0,0,1300,34.375,28.355
89.505,0.0,55.865,0,0,1300,33.63999999999999,26.030000000000005
90.6525,0.0,52.884,0,0,1300,37.7685,22.6665
91.1625,0.0,50.955,0,0,1300,40.207499999999996,20.5675
92.8575,0.0,49.403,0,0,1300,43.4545,18.450499999999998
91.52250000000001,0.0,49.415,0,0,1300,42.10750000000001,18.9075
89.23499999999999,0.0,50.861,0,0,1300,38.37399999999999,21.116
85.39499999999998,0.0,53.665,0,0,1300,31.729999999999983,25.200000000000003
85.86749999999999,0.0,60.439,0,0,1300,25.428499999999993,31.8165
83.28750000000001,6.9479999999999995,65.322,0,0,1300,24.9135,35.822500000000005
80.66250000000001,40.896,67.085,0,0,1300,54.473500000000016,29.973499999999987
76.74,77.00399999999999,67.766,0,0,1300,85.97799999999997,22.93500000000001
73.935,105.93599999999999,68.381,0,0,1300,111.48999999999998,17.251999999999995
74.48249999999999,123.28799999999998,68.753,0,0,1300,129.01749999999998,13.103500000000011
75.2475,126.684,68.192,0,0,1300,133.73950000000002,11.43849999999999
76.3125,115.83600000000001,67.53,0,0,1300,124.61850000000001,13.133499999999998
76.395,95.124,65.82,0,0,1300,105.69900000000001,16.573999999999998
76.275,63.815999999999995,65.279,0,0,1300,74.81200000000001,23.9
74.2575,29.124000000000002,63.926,0,0,1300,39.45549999999999,31.892500000000005
74.4675,5.172,64.163,0,0,1300,15.476500000000001,38.0475
75.1275,0.07200000000000001,66.367,0,0,1300,8.832499999999996,41.30650000000001
79.83749999999999,0.0,65.587,0,0,1300,14.250499999999988,38.974500000000006
85.41,0.0,62.127,0,0,1300,23.282999999999994,33.657000000000004
85.73249999999999,0.0,59.335,0,0,1300,26.397499999999987,30.757500000000004
81.9225,0.0,57.765,0,0,1300,24.1575,30.4575
79.74,0.0,54.652,0,0,1300,25.087999999999994,28.072000000000003
76.68,0.0,51.972,0,0,1300,24.708000000000006,26.412
72.26999999999998,0.0,50.308,0,0,1300,21.961999999999982,26.218000000000004
73.85249999999999,0.0,49.336,0,0,1300,24.516499999999994,24.7185
77.13,0.0,48.774,0,0,1300,28.355999999999995,23.064
75.07499999999999,0.0,48.396,0,0,1300,26.678999999999988,23.371000000000002
74.00250000000001,0.0,48.373,0,0,1300,25.629500000000014,23.705499999999994
73.5,0.0,49.042,0,0,1300,24.458,24.542
73.1325,3.8280000000000003,51.062,0,0,1300,25.8985,25.7275
71.22749999999999,29.82,53.9,0,0,1300,47.14749999999999,22.7025
70.53,77.69999999999999,56.17,0,0,1300,92.05999999999999,13.235000000000007
72.5475,125.952,57.505,0,0,1300,140.99450000000002,1.8344999999999985
78.39,151.56,58.628,0,0,1300,171.322,0
84.87,155.67600000000002,58.646,0,0,1300,181.90000000000003,0
87.39750000000001,151.8,56.757,0,0,1300,182.44050000000001,0
90.7125,132.144,55.263,0,0,1300,167.5935,0
90.86250000000001,100.296,54.433,0,0,1300,136.7255,0
90.795,51.55200000000001,54.098,0,10.944999999999993,1300,88.24900000000001,0
89.67,10.5,55.11,0,22.27450000000001,1300,45.06,0.32049999999998846
91.05000000000001,0.096,59.024,0,0,1300,32.122000000000014,28.65
97.4925,0.0,58.887,0,0,1300,38.605500000000006,26.389499999999998
103.94999999999999,0.0,56.189,0,0,1300,47.76099999999999,21.539
107.2425,0.0,54.791,0,0,1300,52.45150000000001,19.043499999999995
107.625,0.0,54.399,0,0,1300,53.226,18.524
110.3475,0.0,52.159,0,0,1300,58.1885,15.3765
108.67500000000001,0.0,49.057,0,0,1300,59.61800000000001,12.832
108.22500000000001,0.0,46.957,0,0,1300,61.26800000000001,10.881999999999998
107.0175,0.0,45.764,0,0,1300,61.253499999999995,10.091500000000003
109.53,0.0,45.528,0,0,1300,64.00200000000001,9.018
111.64499999999998,0.0,45.717,0,0,1300,65.92799999999998,8.502000000000002
114.135,0.0,45.286,0,0,1300,68.849,7.241
117.8925,0.0,44.984,0,0,1300,72.9085,5.686500000000002
117.78750000000001,2.292,46.123,0,0,1300,73.9565,6.287499999999994
112.755,10.668,48.913,0,0,1300,74.51,8.660999999999994
110.4375,23.375999999999998,52.728,0,0,1300,81.0855,10.0715
109.04999999999998,40.932,55.067,0,0,1300,94.91499999999996,8.484000000000002
110.505,61.788,57.237,0,0,1300,115.05600000000001,4.955000000000005
110.9925,72.99600000000001,57.142,0,0,1300,126.84650000000002,1.8954999999999984
111.4275,75.072,55.386,0,0,1300,131.11350000000002,0
104.55000000000001,69.48,53.96,0,0.5244999999999962,1300,120.07000000000002,1.2155000000000058
99.795,51.036,52.797,0,0,1300,98.03400000000002,6.772999999999996
97.4925,26.352000000000004,52.015,0,0,1300,71.82950000000001,12.929499999999997
99.135,5.832,53.335,0,0,1300,51.632,18.832
97.29750000000001,0.20400000000000001,56.893,0,0,1300,40.60850000000001,24.409499999999994
97.995,0.0,56.051,0,0,1300,41.944,23.386000000000003
100.58249999999998,0.0,54.511,0,0,1300,46.07149999999998,20.983500000000006
102.87,0.0,53.323,0,0,1300,49.547000000000004,19.033
103.70250000000001,0.0,53.437,0,0,1300,50.26550000000002,18.869499999999995
101.92500000000001,0.0,50.331,0,0,1300,51.59400000000001,16.356
102.64500000000001,0.0,48.068,0,0,1300,54.57700000000001,13.852999999999994
102.75,0.0,47.248,0,0,1300,55.502,12.997999999999998
102.66,0.0,46.647,0,0,1300,56.013,12.427
103.5,0.0,47.06,0,0,1300,56.44,12.560000000000002
105.17999999999998,0.0,49.683,0,0,1300,55.49699999999998,14.623000000000005
106.545,0.0,54.007,0,0,1300,52.538000000000004,18.491999999999997
106.85249999999999,0.0,61.775,0,0,1300,45.07749999999999,26.1575
104.5725,3.9000000000000004,66.407,0,0,1300,42.065500000000014,30.574499999999993
104.76,26.628,68.397,0,0,1300,62.991,26.820000000000007
102.22500000000001,64.596,69.044,0,0,1300,97.77700000000003,18.819999999999993
101.58,99.26400000000001,69.875,0,0,1300,130.969,11.198999999999998
104.8125,119.82,71.297,0,0,1300,153.3355,6.404499999999999
105.57,128.112,70.809,0,0,1300,162.873,3.591000000000008
106.11749999999998,119.13600000000001,70.433,0,0,1300,154.82049999999998,5.276500000000013
102.77250000000001,104.22,69.077,0,0,1300,137.9155,8.764499999999998
101.27250000000001,76.656,68.913,0,0,1300,109.01550000000002,15.991499999999995
99.77250000000001,36.3,67.449,0,0,1300,68.62349999999999,25.116500000000002
94.22250000000001,8.16,66.444,0,0,1300,35.938500000000005,32.9965
89.34,0.18,68.173,0,0,1300,21.34700000000001,38.348
90.78,0.0,68.08,0,0,1300,22.700000000000003,37.82
93.03,0.0,64.455,0,0,1300,28.575000000000003,33.445
95.79749999999999,0.0,62.35,0,0,1300,33.447499999999984,30.417500000000004
94.35,0.0,60.439,0,0,1300,33.910999999999994,28.989
94.72500000000001,0.0,56.98,0,0,1300,37.74500000000001,25.404999999999994
92.9475,0.0,54.695,0,0,1300,38.252500000000005,23.7125
92.1675,0.0,53.177,0,0,1300,38.990500000000004,22.4545
92.1,0.0,51.751,0,0,1300,40.349,21.051
92.52,0.0,52.225,0,0,1300,40.294999999999995,21.385
88.2225,0.0,52.875,0,0,1300,35.3475,23.4675
82.82249999999999,0.0,55.09,0,0,1300,27.732499999999987,27.482500000000005
82.42500000000001,0.012,61.193,0,0,1300,21.244000000000014,33.714999999999996
84.5175,11.232000000000001,65.382,0,0,1300,30.367499999999993,34.401500000000006
83.8875,61.29599999999999,67.312,0,0,1300,77.87149999999998,24.025499999999994
84.58500000000001,128.47199999999998,67.755,0,0,1300,145.302,7.442
88.44749999999999,169.344,69.646,0,0,1300,188.14549999999997,0
89.16749999999999,185.88,70.768,0,0,1300,204.2795,0
85.935,189.744,70.394,0,0,1300,205.28499999999997,0
83.39999999999999,173.292,69.727,0,0,1300,186.965,0
80.715,140.952,67.148,0,5.0049999999999955,1300,154.519,0
78.0075,98.928,66.311,0,9.674999999999983,1300,110.62449999999998,5.901500000000027
77.745,45.635999999999996,65.203,0,0,1300,58.178,27.879000000000005
72.495,8.532,65.402,0,0,1300,15.625,39.104
70.89,0.156,68.057,0,0,1300,2.9890000000000043,44.388000000000005
73.9275,0.0,68.095,0,0,1300,5.832499999999996,43.4525
75.285,0.0,64.775,0,0,1300,10.509999999999991,39.68000000000001
76.095,0.0,61.794,0,0,1300,14.301000000000002,36.428999999999995
75.8025,0.0,59.489,0,0,1300,16.313499999999998,34.2215
77.355,0.0,55.668,0,0,1300,21.687000000000005,29.883
77.05499999999999,0.0,52.923,0,0,1300,24.13199999999999,27.238000000000003
78.5175,0.0,51.429,0,0,1300,27.088499999999996,25.256500000000003
81.2625,0.0,50.405,0,0,1300,30.8575,23.3175
84.66,0.0,50.909,0,0,1300,33.751,22.689
88.77,0.0,52.258,0,0,1300,36.51199999999999,22.668000000000003
90.47250000000001,0.0,54.992,0,0,1300,35.48050000000001,24.834499999999995
93.0975,0.024,61.662,0,0,1300,31.4595,30.6235
94.5,8.64,65.999,0,0,1300,37.141000000000005,32.339
92.96249999999999,44.232,67.822,0,0,1300,69.3725,25.776500000000006
93.2625,90.252,68.487,0,0,1300,115.0275,14.836499999999994
98.385,120.28799999999998,70.382,0,0,1300,148.291,7.515000000000008
103.875,129.744,70.686,0,0,1300,162.933,3.625
108.22500000000001,127.63199999999999,71.177,0,0,1300,164.68,3.1940000000000026
108.60000000000001,114.63600000000001,71.103,0,0,1300,152.13300000000004,6.243999999999986
104.7225,93.312,69.442,0,0,1300,128.59249999999997,11.206499999999991
103.875,69.096,68.372,0,0,1300,104.599,16.473
102.0525,37.524,66.784,0,0,1300,72.7925,23.385500000000008
96.1875,9.72,66.509,0,0,1300,39.3985,32.0165
94.17750000000001,0.24,69.668,0,0,1300,24.749499999999998,38.215500000000006
95.58,0.0,70.42,0,0,1300,25.159999999999997,38.56
97.52250000000001,0.0,66.992,0,0,1300,30.530500000000004,34.484500000000004
95.5275,0.0,63.752,0,0,1300,31.7755,31.9095
96.60000000000001,0.0,61.212,0,0,1300,35.388000000000005,29.012
96.12750000000001,0.0,57.268,0,0,1300,38.85950000000001,25.225499999999997
95.325,0.0,53.83,0,0,1300,41.495000000000005,22.054999999999996
94.92,0.0,51.807,0,0,1300,43.113,20.167
92.4,0.0,50.749,0,0,1300,41.651,19.949
90.045,0.0,50.971,0,0,1300,39.074000000000005,20.955999999999996
88.785,0.0,51.915,0,0,1300,36.87,22.32
89.12249999999999,0.0,54.523,0,0,1300,34.599499999999985,24.815500000000007
91.33500000000001,0.012,60.759,0,0,1300,30.588000000000008,30.311
97.6275,5.6160000000000005,65.045,0,0,1300,38.198499999999996,31.0985
95.97,29.928000000000004,67.165,0,0,1300,58.73299999999999,27.693000000000005
96.705,63.924,67.51,0,0,1300,93.11899999999999,19.294000000000004
96.24,94.26,68.268,0,0,1300,122.232,12.623000000000005
96.1875,120.072,68.542,0,0,1300,147.7175,6.461500000000001
96.97500000000001,135.35999999999999,68.222,0,0,1300,164.113,2.057000000000002
100.44,132.912,68.441,0,0,1300,164.911,1.733000000000004
99.39000000000001,110.86800000000001,67.04,0,0,1300,143.21800000000002,6.192999999999998
97.5525,78.66,65.723,0,0,1300,110.48949999999998,13.540500000000002
94.4025,41.592,64.444,0,0,1300,71.55050000000001,22.578500000000005
91.6875,10.128,64.416,0,0,1300,37.3995,31.3215
91.1775,0.252,67.252,0,0,1300,24.177499999999995,36.796499999999995
89.42999999999999,0.0,67.484,0,0,1300,21.945999999999998,37.67399999999999
92.88,0.0,64.039,0,0,1300,28.840999999999994,33.079
94.14750000000001,0.0,61.188,0,0,1300,32.959500000000006,29.805500000000002
96.36000000000001,0.0,59.124,0,0,1300,37.23600000000001,27.003999999999998
94.79249999999999,0.0,55.777,0,0,1300,39.01549999999999,24.179500000000004
90.89999999999999,0.0,52.605,0,0,1300,38.294999999999995,22.305
88.1175,0.0,50.924,0,0,1300,37.19350000000001,21.551499999999997
86.49,0.0,50.115,0,0,1300,36.37499999999999,21.285000000000004
85.19999999999999,0.0,50.291,0,0,1300,34.90899999999999,21.891
82.215,0.0,51.337,0,0,1300,30.878,23.932000000000002
81.495,0.0,53.751,0,0,1300,27.744000000000007,26.586
82.02,0.036000000000000004,60.07,0,0,1300,21.985999999999997,32.721000000000004
83.4675,9.612,64.251,0,0,1300,28.82849999999999,34.02550000000001
84.33,40.248000000000005,66.554,0,0,1300,58.024,28.382000000000005
84.2475,76.884,67.318,0,0,1300,93.81350000000002,20.014499999999998
85.125,105.912,67.867,0,0,1300,123.17,13.014000000000003
85.7025,121.03200000000001,68.402,0,0,1300,138.33250000000004,9.576499999999996
87.0675,122.652,68.128,0,0,1300,141.5915,8.442499999999995
90.1425,108.53999999999999,66.701,0,0,1300,131.9815,9.518499999999996
90.8025,89.80799999999999,64.926,0,0,1300,115.6845,12.206500000000005
91.5675,65.784,63.745,0,0,1300,93.60649999999998,16.77649999999999
89.3025,36.455999999999996,62.521,0,0,1300,63.2375,23.639500000000005
90.8025,9.708,62.536,0,0,1300,37.97449999999999,29.841500000000003
91.965,0.276,64.99,0,0,1300,27.251000000000005,34.26599999999999
94.8825,0.0,64.921,0,0,1300,29.961499999999987,33.29350000000001
96.17250000000001,0.0,61.533,0,0,1300,34.63950000000001,29.475499999999997
94.5,0.0,58.769,0,0,1300,35.731,27.269
92.4825,0.0,56.75,0,0,1300,35.7325,25.9225
93.48,0.0,53.589,0,0,1300,39.891000000000005,22.429
91.68,0.0,51.019,0,0,1300,40.66100000000001,20.458999999999996
88.71000000000001,0.0,49.641,0,0,1300,39.06900000000001,20.070999999999998
89.02499999999999,0.0,48.7,0,0,1300,40.32499999999999,19.025000000000006
90.6975,0.0,48.542,0,0,1300,42.1555,18.3095
90.61500000000001,0.0,48.664,0,0,1300,41.95100000000001,18.459
94.86749999999999,0.0,49.124,0,0,1300,45.74349999999999,17.501500000000004
100.035,0.096,49.749,0,0,1300,50.382,16.380000000000003
99.285,17.028,51.583,0,0,1300,64.72999999999999,14.231000000000002
91.065,69.672,54.355,0,0,1300,106.382,6.582000000000001
88.26,129.32399999999998,57.205,0,0,1300,160.37900000000002,0
91.2225,170.7,58.807,0,0,1300,203.1155,0
94.07249999999999,195.216,59.092,0,0,1300,230.19650000000001,0
95.295,210.49200000000002,58.693,0,0,1300,247.09400000000005,0
98.08500000000001,202.26,56.997,0,0,1300,243.348,0
94.4475,173.244,55.483,0,0,1300,212.20850000000002,0
91.45500000000001,126.084,53.999,0,0,1300,163.54000000000002,0
91.62,65.46000000000001,52.854,0,5.948999999999998,1300,104.22600000000001,0
93.51,14.532,53.943,0,19.139999999999993,1300,54.099000000000004,0
99.4425,0.324,57.804,0,24.575499999999998,1300,41.96249999999999,0
